player_name,class,position,games_played,games_started,number,height,bats,throws,hometown,high_school,player_id,player_url,team_id,year,team_name,conference_id,conference,division,season_id,prev_team_id
Andres Rodriguez,Jr.,P,2,0,27,,,,,,6910347,https://stats.ncaa.org/players/6910347,509305,2021,Cameron,868,Lone Star,2,15580,996
Beau Williams,Jr.,INF,39,39,3,,,,,,6910348,https://stats.ncaa.org/players/6910348,509305,2021,Cameron,868,Lone Star,2,15580,996
Jordan Harrison-Dudley,Sr.,OF,38,37,8,,,,,,6910349,https://stats.ncaa.org/players/6910349,509305,2021,Cameron,868,Lone Star,2,15580,996
Cole Pretorius,Jr.,P,0,0,97,,,,,,6910350,https://stats.ncaa.org/players/6910350,509305,2021,Cameron,868,Lone Star,2,15580,996
Erik Ohman,Jr.,INF,39,39,5,,,,,,6910352,https://stats.ncaa.org/players/6910352,509305,2021,Cameron,868,Lone Star,2,15580,996
Nate Vargo,So.,OF,27,18,6,,,,,,7087524,https://stats.ncaa.org/players/7087524,509305,2021,Cameron,868,Lone Star,2,15580,996
Casey Yeager,Jr.,OF,23,17,21,,,,,,7087531,https://stats.ncaa.org/players/7087531,509305,2021,Cameron,868,Lone Star,2,15580,996
Evan Nichols,Jr.,P,12,2,26,,,,,,7087532,https://stats.ncaa.org/players/7087532,509305,2021,Cameron,868,Lone Star,2,15580,996
Nolan Archuleta,Fr.,P,12,0,29,,,,,,7087533,https://stats.ncaa.org/players/7087533,509305,2021,Cameron,868,Lone Star,2,15580,996
Wyatt Johnson,So.,P,0,0,34,,,,,,7087534,https://stats.ncaa.org/players/7087534,509305,2021,Cameron,868,Lone Star,2,15580,996
Devin Paz,So.,UT,14,3,1,,,,,,7087521,https://stats.ncaa.org/players/7087521,509305,2021,Cameron,868,Lone Star,2,15580,996
Brody Phillips,Fr.,OF,9,6,2,,,,,,7087522,https://stats.ncaa.org/players/7087522,509305,2021,Cameron,868,Lone Star,2,15580,996
Tyler Coleman,So.,OF,5,5,10,,,,,,7087527,https://stats.ncaa.org/players/7087527,509305,2021,Cameron,868,Lone Star,2,15580,996
Weston Max,Jr.,P,11,4,14,,,,,,7087529,https://stats.ncaa.org/players/7087529,509305,2021,Cameron,868,Lone Star,2,15580,996
Tyler Gregg,Jr.,P,14,1,16,,,,,,7087530,https://stats.ncaa.org/players/7087530,509305,2021,Cameron,868,Lone Star,2,15580,996
Christopher Lopez-Rivera,Jr.,P,0,0,95,,,,,,7087540,https://stats.ncaa.org/players/7087540,509305,2021,Cameron,868,Lone Star,2,15580,996
Jacob Medcalf,So.,P,0,0,96,,,,,,7087241,https://stats.ncaa.org/players/7087241,509305,2021,Cameron,868,Lone Star,2,15580,996
Marcos Feria,So.,P,12,10,9,,,,,,7087526,https://stats.ncaa.org/players/7087526,509305,2021,Cameron,868,Lone Star,2,15580,996
Julian Macias,Fr.,UT,35,29,12,,,,,,7087528,https://stats.ncaa.org/players/7087528,509305,2021,Cameron,868,Lone Star,2,15580,996
Bryce Hanley,So.,INF,26,9,2,,,,,,6910354,https://stats.ncaa.org/players/6910354,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Brayden Coe,Sr.,P,11,10,28,,,,,,6910355,https://stats.ncaa.org/players/6910355,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Matt Coles,Sr.,P,13,5,20,,,,,,6910356,https://stats.ncaa.org/players/6910356,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Emery Peterson,Sr.,INF,18,1,1,,,,,,6910358,https://stats.ncaa.org/players/6910358,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Henry Jackson,So.,OF,37,32,10,,,,,,6910359,https://stats.ncaa.org/players/6910359,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Clay Simpson,So.,P,1,0,36,,,,,,6910360,https://stats.ncaa.org/players/6910360,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Jake Shamblin,So.,INF,1,0,18,,,,,,6910362,https://stats.ncaa.org/players/6910362,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Sidney Schultz,Jr.,P,3,0,33,,,,,,6910363,https://stats.ncaa.org/players/6910363,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Harrison Travis,So.,P,35,28,41,,,,,,6910364,https://stats.ncaa.org/players/6910364,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Eric Rigsby,So.,UT,0,0,17,,,,,,6910365,https://stats.ncaa.org/players/6910365,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Gunnar Ricketts,Jr.,OF,36,30,7,,,,,,6910367,https://stats.ncaa.org/players/6910367,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Carson Pack,Sr.,P,0,0,47,,,,,,6910368,https://stats.ncaa.org/players/6910368,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Carson Kemp,So.,OF,5,0,3,,,,,,6910369,https://stats.ncaa.org/players/6910369,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Zach Boze,So.,INF,43,43,5,,,,,,6910370,https://stats.ncaa.org/players/6910370,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Graham Tulloch,So.,P,0,0,48,,,,,,6910371,https://stats.ncaa.org/players/6910371,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Matt Bradley,Sr.,P,10,9,6,,,,,,6910372,https://stats.ncaa.org/players/6910372,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Charlie Brown,Sr.,OF,40,36,23,,,,,,6910373,https://stats.ncaa.org/players/6910373,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Tyler Thompson,Sr.,OF,43,43,25,,,,,,6910375,https://stats.ncaa.org/players/6910375,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Micah Genter,Sr.,SS,42,42,26,,,,,,6910376,https://stats.ncaa.org/players/6910376,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Jordan Griffin,Sr.,OF,25,11,8,,,,,,6910379,https://stats.ncaa.org/players/6910379,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Killian Daughtry,Sr.,1B,35,34,44,,,,,,6910380,https://stats.ncaa.org/players/6910380,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Logan Cogburn,Jr.,P,0,0,50,,,,,,6910385,https://stats.ncaa.org/players/6910385,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Tyler Shaver,Jr.,P,12,1,32,,,,,,6910387,https://stats.ncaa.org/players/6910387,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Cade Burkey,Jr.,1B,3,0,16,,,,,,6910388,https://stats.ncaa.org/players/6910388,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Brendan Krob,Sr.,C,22,18,12,,,,,,6910389,https://stats.ncaa.org/players/6910389,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Will Crain,So.,P,4,0,24,,,,,,6910390,https://stats.ncaa.org/players/6910390,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Carson Wells,So.,P,0,0,49,,,,,,6910391,https://stats.ncaa.org/players/6910391,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Jordan Christmon,Fr.,pr,1,0,40,,,,,,7119732,https://stats.ncaa.org/players/7119732,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Asa Blake,So.,P,0,0,39,,,,,,7097508,https://stats.ncaa.org/players/7097508,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Clay Murrell,Fr.,P,6,0,11,,,,,,7097495,https://stats.ncaa.org/players/7097495,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Corey Wilson,Jr.,P,8,6,21,,,,,,7097500,https://stats.ncaa.org/players/7097500,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Chase Bewley,Jr.,P,1,1,37,,,,,,7097507,https://stats.ncaa.org/players/7097507,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Kyle Cagle,Jr.,P,9,1,42,,,,,,7097509,https://stats.ncaa.org/players/7097509,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Noah Pridmore,Fr.,P,1,0,9,,,,,,7097494,https://stats.ncaa.org/players/7097494,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Ryan Smithson,Jr.,P,10,0,31,,,,,,7097505,https://stats.ncaa.org/players/7097505,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Jackson Harbin,So.,3B,9,1,14,,,,,,7097497,https://stats.ncaa.org/players/7097497,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Jacob Hoffman,Fr.,OF,4,0,15,,,,,,7097498,https://stats.ncaa.org/players/7097498,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Zack Brook,So.,OF,4,0,30,,,,,,7097504,https://stats.ncaa.org/players/7097504,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Grif Hughes,Fr.,P,1,0,35,,,,,,7097506,https://stats.ncaa.org/players/7097506,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Matt Parkinson,Sr.,C,32,25,19,,,,,,7097499,https://stats.ncaa.org/players/7097499,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Spencer Bright,So.,C,2,0,27,,,,,,7097502,https://stats.ncaa.org/players/7097502,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Jake Wright,Fr.,P,12,3,4,,,,,,7097493,https://stats.ncaa.org/players/7097493,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Ryan Potts,Fr.,OF,5,0,22,,,,,,7097501,https://stats.ncaa.org/players/7097501,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Mason Mooney,Jr.,P,11,6,29,,,,,,7097503,https://stats.ncaa.org/players/7097503,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Andrew Carpenter,Jr.,INF,40,35,13,,,,,,7097496,https://stats.ncaa.org/players/7097496,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Hunter Long,Sr.,P,3,0,34,,,,,,7097510,https://stats.ncaa.org/players/7097510,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Tyler Michael,Fr.,pr,5,0,9,,,,,,7157013,https://stats.ncaa.org/players/7157013,509306,2021,Carson-Newman,12850,SAC,2,15580,1000
Lee Poteat,Sr.,OF,44,44,13,,,,,,7082812,https://stats.ncaa.org/players/7082812,509307,2021,Catawba,12850,SAC,2,15580,1001
Jackson Finger,Fr.,INF,0,0,6,,,,,,7082814,https://stats.ncaa.org/players/7082814,509307,2021,Catawba,12850,SAC,2,15580,1001
Ben Gilks,Fr.,P,5,0,12,,,,,,7082815,https://stats.ncaa.org/players/7082815,509307,2021,Catawba,12850,SAC,2,15580,1001
Levi Perrell,Fr.,INF,13,2,22,,,,,,7082819,https://stats.ncaa.org/players/7082819,509307,2021,Catawba,12850,SAC,2,15580,1001
Matthew Pujals,So.,OF,0,0,23,,,,,,7082820,https://stats.ncaa.org/players/7082820,509307,2021,Catawba,12850,SAC,2,15580,1001
Maddux Holshouser,So.,P,9,6,51,,,,,,7082827,https://stats.ncaa.org/players/7082827,509307,2021,Catawba,12850,SAC,2,15580,1001
Trenton Walsh,Sr.,OF,28,11,36,,,,,,6910393,https://stats.ncaa.org/players/6910393,509307,2021,Catawba,12850,SAC,2,15580,1001
Kenny Dollinger,So.,P,8,0,29,,,,,,6910394,https://stats.ncaa.org/players/6910394,509307,2021,Catawba,12850,SAC,2,15580,1001
Connor Garcia,Jr.,P,6,0,24,,,,,,6910396,https://stats.ncaa.org/players/6910396,509307,2021,Catawba,12850,SAC,2,15580,1001
Ian Flood,Fr.,OF,0,0,1,,,,,,6910397,https://stats.ncaa.org/players/6910397,509307,2021,Catawba,12850,SAC,2,15580,1001
Daniel Durham,So.,P,0,0,39,,,,,,6910398,https://stats.ncaa.org/players/6910398,509307,2021,Catawba,12850,SAC,2,15580,1001
Luke Spiva,Sr.,1B,31,28,2,,,,,,6910399,https://stats.ncaa.org/players/6910399,509307,2021,Catawba,12850,SAC,2,15580,1001
Brett Laws,So.,3B,2,0,35,,,,,,6910400,https://stats.ncaa.org/players/6910400,509307,2021,Catawba,12850,SAC,2,15580,1001
Tyrese Hearst,Sr.,P,13,7,21,,,,,,6910401,https://stats.ncaa.org/players/6910401,509307,2021,Catawba,12850,SAC,2,15580,1001
Jake Rowden,So.,INF,13,9,28,,,,,,6910402,https://stats.ncaa.org/players/6910402,509307,2021,Catawba,12850,SAC,2,15580,1001
Zach Miller,Sr.,C,36,31,46,,,,,,6910403,https://stats.ncaa.org/players/6910403,509307,2021,Catawba,12850,SAC,2,15580,1001
Cameron Mills,Jr.,INF,36,34,9,,,,,,6910406,https://stats.ncaa.org/players/6910406,509307,2021,Catawba,12850,SAC,2,15580,1001
Lyle Pfingst,Jr.,C,0,0,15,,,,,,6910407,https://stats.ncaa.org/players/6910407,509307,2021,Catawba,12850,SAC,2,15580,1001
Anthony Ponce,Jr.,C,3,0,19,,,,,,6910409,https://stats.ncaa.org/players/6910409,509307,2021,Catawba,12850,SAC,2,15580,1001
Robbie Cowie,Jr.,P,18,1,31,,,,,,6910410,https://stats.ncaa.org/players/6910410,509307,2021,Catawba,12850,SAC,2,15580,1001
Bryson Linkous,Jr.,P,2,1,42,,,,,,6910411,https://stats.ncaa.org/players/6910411,509307,2021,Catawba,12850,SAC,2,15580,1001
Henderson Lentz,Jr.,OF,20,5,30,,,,,,6910413,https://stats.ncaa.org/players/6910413,509307,2021,Catawba,12850,SAC,2,15580,1001
Greg Brown,Jr.,P,10,9,5,,,,,,6910414,https://stats.ncaa.org/players/6910414,509307,2021,Catawba,12850,SAC,2,15580,1001
Joe Butts,Jr.,INF,43,43,10,,,,,,6910415,https://stats.ncaa.org/players/6910415,509307,2021,Catawba,12850,SAC,2,15580,1001
Trent Montgomery,Jr.,P,14,0,25,,,,,,6910419,https://stats.ncaa.org/players/6910419,509307,2021,Catawba,12850,SAC,2,15580,1001
Dylan Wilkinson,Sr.,1B,27,21,34,,,,,,6910420,https://stats.ncaa.org/players/6910420,509307,2021,Catawba,12850,SAC,2,15580,1001
Mason Gwyn,So.,P,6,1,37,,,,,,6910421,https://stats.ncaa.org/players/6910421,509307,2021,Catawba,12850,SAC,2,15580,1001
Max Hyman,Fr.,INF,0,0,17,,,,,,7082818,https://stats.ncaa.org/players/7082818,509307,2021,Catawba,12850,SAC,2,15580,1001
Marshall Raper,Fr.,C,0,0,32,,,,,,7082822,https://stats.ncaa.org/players/7082822,509307,2021,Catawba,12850,SAC,2,15580,1001
Colby Hammer,Fr.,OF,0,0,57,,,,,,7082830,https://stats.ncaa.org/players/7082830,509307,2021,Catawba,12850,SAC,2,15580,1001
Bryan Ketchie,Sr.,P,15,12,16,,,,,,7082809,https://stats.ncaa.org/players/7082809,509307,2021,Catawba,12850,SAC,2,15580,1001
Aaron Williams,Fr.,C,0,0,43,,,,,,7082803,https://stats.ncaa.org/players/7082803,509307,2021,Catawba,12850,SAC,2,15580,1001
Seth Polen,Fr.,OF,0,0,45,,,,,,7082806,https://stats.ncaa.org/players/7082806,509307,2021,Catawba,12850,SAC,2,15580,1001
Braxton Davis,Fr.,UT,0,0,49,,,,,,7082807,https://stats.ncaa.org/players/7082807,509307,2021,Catawba,12850,SAC,2,15580,1001
Nick Halo,Fr.,INF,0,0,55,,,,,,7082829,https://stats.ncaa.org/players/7082829,509307,2021,Catawba,12850,SAC,2,15580,1001
Jeremy Simpson,Sr.,INF,44,44,3,,,,,,7082796,https://stats.ncaa.org/players/7082796,509307,2021,Catawba,12850,SAC,2,15580,1001
Jackson Mitchell,Fr.,UT,0,0,41,,,,,,7082802,https://stats.ncaa.org/players/7082802,509307,2021,Catawba,12850,SAC,2,15580,1001
Brandon McSorley,Fr.,P,0,0,44,,,,,,7082804,https://stats.ncaa.org/players/7082804,509307,2021,Catawba,12850,SAC,2,15580,1001
Ryan Street,Fr.,P,3,0,54,,,,,,7082828,https://stats.ncaa.org/players/7082828,509307,2021,Catawba,12850,SAC,2,15580,1001
Bryce Butler,Sr.,OF,44,44,4,,,,,,7082795,https://stats.ncaa.org/players/7082795,509307,2021,Catawba,12850,SAC,2,15580,1001
Ross Fowler,Fr.,P,0,0,58,,,,,,7082831,https://stats.ncaa.org/players/7082831,509307,2021,Catawba,12850,SAC,2,15580,1001
Cameron Morrison,Sr.,C,41,35,11,,,,,,7082832,https://stats.ncaa.org/players/7082832,509307,2021,Catawba,12850,SAC,2,15580,1001
Caleb Link,Sr.,P,11,0,8,,,,,,7082763,https://stats.ncaa.org/players/7082763,509307,2021,Catawba,12850,SAC,2,15580,1001
Jordan Goodine,Fr.,OF,0,0,47,,,,,,7082823,https://stats.ncaa.org/players/7082823,509307,2021,Catawba,12850,SAC,2,15580,1001
Adam Dossenbach,So.,P,0,0,48,,,,,,7082824,https://stats.ncaa.org/players/7082824,509307,2021,Catawba,12850,SAC,2,15580,1001
Zeb Burns,Fr.,INF,0,0,53,,,,,,7082826,https://stats.ncaa.org/players/7082826,509307,2021,Catawba,12850,SAC,2,15580,1001
Harris Jackson,Fr.,INF,4,0,14,,,,,,7082817,https://stats.ncaa.org/players/7082817,509307,2021,Catawba,12850,SAC,2,15580,1001
Chase Johnson,Fr.,P,0,0,52,,,,,,7082825,https://stats.ncaa.org/players/7082825,509307,2021,Catawba,12850,SAC,2,15580,1001
Sawyer Strickland,Sr.,P,17,0,33,,,,,,7082811,https://stats.ncaa.org/players/7082811,509307,2021,Catawba,12850,SAC,2,15580,1001
Hunter Shepherd,Sr.,P,44,44,18,,,,,,7082810,https://stats.ncaa.org/players/7082810,509307,2021,Catawba,12850,SAC,2,15580,1001
Jacob Clements,Sr.,OF,40,40,11,,,,,,6913998,https://stats.ncaa.org/players/6913998,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Joshua Lewis,So.,C,4,0,16,,,,,,6913999,https://stats.ncaa.org/players/6913999,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Reid Hale,So.,P,13,0,29,,,,,,6914000,https://stats.ncaa.org/players/6914000,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Blais Hale,So.,INF,39,39,22,,,,,,6914001,https://stats.ncaa.org/players/6914001,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Lucas Rotello,So.,INF,38,38,14,,,,,,6914002,https://stats.ncaa.org/players/6914002,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Ethan Milburn,So.,P,12,0,42,,,,,,6914004,https://stats.ncaa.org/players/6914004,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Kale Ebling,So.,INF,32,27,3,,,,,,6914005,https://stats.ncaa.org/players/6914005,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Jadon Ambrose,Jr.,INF,13,6,25,,,,,,6914006,https://stats.ncaa.org/players/6914006,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Bryce Hughes,Sr.,OF,14,14,1,,,,,,6914007,https://stats.ncaa.org/players/6914007,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Noah Schleinitz,Sr.,P,12,10,8,,,,,,6914008,https://stats.ncaa.org/players/6914008,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Brendan Toungate,Sr.,C,5,5,5,,,,,,6914009,https://stats.ncaa.org/players/6914009,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Drew Minnich,Sr.,P,11,11,20,,,,,,6914011,https://stats.ncaa.org/players/6914011,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Andrew Dunbar,Sr.,P,3,0,18,,,,,,6914012,https://stats.ncaa.org/players/6914012,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Kevin Zhang,Jr.,P,11,0,12,,,,,,6914016,https://stats.ncaa.org/players/6914016,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Noah Cline,Jr.,P,11,10,10,,,,,,6914017,https://stats.ncaa.org/players/6914017,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Payton Eeles,Jr.,INF,40,40,27,,,,,,6914018,https://stats.ncaa.org/players/6914018,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Micah Stewart,Jr.,INF,26,18,24,,,,,,6914019,https://stats.ncaa.org/players/6914019,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Alan Perry,Jr.,INF,10,8,35,,,,,,6914020,https://stats.ncaa.org/players/6914020,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Austin Brown,Jr.,OF,38,37,4,,,,,,6914021,https://stats.ncaa.org/players/6914021,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Westin Blattner,Jr.,C,22,15,31,,,,,,6914022,https://stats.ncaa.org/players/6914022,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Trace Gillis,Sr.,P,11,9,17,,,,,,7119893,https://stats.ncaa.org/players/7119893,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Tanner Gillis,Jr.,P,8,0,44,,,,,,7119894,https://stats.ncaa.org/players/7119894,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Daniel Sewak,Jr.,C,32,31,0,,,,,,7119896,https://stats.ncaa.org/players/7119896,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Dylan Bower,Fr.,P,6,0,6,,,,,,7119898,https://stats.ncaa.org/players/7119898,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Nicholas Carr,Fr.,C,6,5,9,,,,,,7119900,https://stats.ncaa.org/players/7119900,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Wyatt Petek,Fr.,P,3,0,15,,,,,,7119902,https://stats.ncaa.org/players/7119902,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Andrew Dreier,Fr.,P,7,0,26,,,,,,7119906,https://stats.ncaa.org/players/7119906,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Riley Landrum,Sr.,P,17,0,28,,,,,,7119911,https://stats.ncaa.org/players/7119911,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Jackson Lee,So.,C,3,0,34,,,,,,7119908,https://stats.ncaa.org/players/7119908,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Chase Springmeyer,Jr.,INF,26,13,55,,,,,,7119909,https://stats.ncaa.org/players/7119909,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Jimmy Miller,Fr.,INF,5,1,7,,,,,,7119899,https://stats.ncaa.org/players/7119899,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Brandon Doehne,Fr.,P,23,18,19,,,,,,7119903,https://stats.ncaa.org/players/7119903,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Caleb Gross,Fr.,P,0,0,21,,,,,,7119904,https://stats.ncaa.org/players/7119904,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Adrian Navarro-Melendez,So.,1B,21,5,23,,,,,,7119905,https://stats.ncaa.org/players/7119905,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Joseph Melchior,Fr.,OF,4,0,41,,,,,,7119907,https://stats.ncaa.org/players/7119907,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Luke Swanger,Fr.,P,9,0,33,,,,,,7119910,https://stats.ncaa.org/players/7119910,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Alex Sparks,Fr.,P,7,0,13,,,,,,7119901,https://stats.ncaa.org/players/7119901,509418,2021,Cedarville,30182,G-MAC,2,15580,30124
Evan Rathburn,Jr.,P,23,0,25,,,,,,7083399,https://stats.ncaa.org/players/7083399,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
Cole Christman,Fr.,C,0,0,38,,,,,,6907649,https://stats.ncaa.org/players/6907649,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
Grayson Senn,Fr.,P,8,0,33,,,,,,6907650,https://stats.ncaa.org/players/6907650,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
Jacob Beauchamp,Fr.,P,1,0,4,,,,,,6907651,https://stats.ncaa.org/players/6907651,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
Cole Moore,Fr.,INF,19,10,23,,,,,,6907654,https://stats.ncaa.org/players/6907654,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
Matthew Gatewood,Fr.,P,4,0,49,,,,,,6907657,https://stats.ncaa.org/players/6907657,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
Jaren Brucher,Fr.,P,0,0,31,,,,,,6907659,https://stats.ncaa.org/players/6907659,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
Ricky Maddock,Fr.,P,1,0,40,,,,,,6907660,https://stats.ncaa.org/players/6907660,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
Garrett Pennington,Fr.,INF,31,25,20,,,,,,6907661,https://stats.ncaa.org/players/6907661,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
Michael Long,Fr.,OF,0,0,41,,,,,,6907662,https://stats.ncaa.org/players/6907662,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
Sam Tatum,Fr.,OF,2,0,46,,,,,,6907664,https://stats.ncaa.org/players/6907664,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
Collin Jones,Jr.,P,18,17,36,,,,,,6907667,https://stats.ncaa.org/players/6907667,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
Mason Green,Jr.,P,18,18,43,,,,,,6907668,https://stats.ncaa.org/players/6907668,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
John Prudhom,So.,INF,13,2,37,,,,,,6907669,https://stats.ncaa.org/players/6907669,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
Conor Dryer,Jr.,P,17,16,11,,,,,,6907670,https://stats.ncaa.org/players/6907670,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
Gavin Strobel,So.,C,20,17,32,,,,,,6907671,https://stats.ncaa.org/players/6907671,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
Cole Taylor,Jr.,INF,51,49,9,,,,,,6907672,https://stats.ncaa.org/players/6907672,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
Donovan Ditto,Jr.,INF,42,38,0,,,,,,6907673,https://stats.ncaa.org/players/6907673,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
Micah Evans,Jr.,OF,53,52,10,,,,,,6907675,https://stats.ncaa.org/players/6907675,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
Harrison Schnurbusch,Jr.,INF,41,38,8,,,,,,6907676,https://stats.ncaa.org/players/6907676,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
Cole Young,So.,P,9,0,44,,,,,,6907677,https://stats.ncaa.org/players/6907677,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
Harrison Babbitt,Fr.,P,11,0,34,,,,,,6907679,https://stats.ncaa.org/players/6907679,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
Max Abramovich,So.,P,11,1,17,,,,,,6907680,https://stats.ncaa.org/players/6907680,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
Brady Gavin,Fr.,P,17,0,56,,,,,,6907681,https://stats.ncaa.org/players/6907681,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
Brennan van Breusegen,Fr.,OF,17,6,48,,,,,,6907682,https://stats.ncaa.org/players/6907682,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
John Raybourn,So.,OF,0,0,39,,,,,,6907683,https://stats.ncaa.org/players/6907683,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
Patrick Connor,So.,INF,3,0,22,,,,,,6907684,https://stats.ncaa.org/players/6907684,509217,2021,Central Mo.,883,Mid-America Intercollegiate,2,15580,130
